"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2708","10481949","Traf1","22029","TNF receptor-associated factor 1",-1.27874387607332,3.81518441807662,-8.98137327794651,1.44413426589581e-07,2.7845674009959e-07,7.12379933187016
"2709","10482059","Ggta1","14594","glycoprotein galactosyltransferase alpha 1, 3",-1.5617558416608,7.08143542348204,-12.6838950786021,1.21992014119802e-09,4.62367043807316e-09,12.111635949568
"2710","10482089","Ndufa8","68375","NADH:ubiquinone oxidoreductase subunit A8",0.679787162609159,7.8603686807616,8.03779886107001,6.11571690632772e-07,1.00379247411427e-06,5.61689139489327
"2711","10482139","Pdcl","67466","phosducin-like",-0.820079628571486,8.68226114980191,-9.65521330431806,5.48606256788612e-08,1.20007618672509e-07,8.13515277585084
"2712","10482229","Psmb7","19177","proteasome (prosome, macropain) subunit, beta type 7",1.03928866148604,9.18930580302134,13.1142704483471,7.55321196518296e-10,3.07891973681153e-09,12.6118271369669
"2713","10482486","Mmadhc","109129","methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria",1.00190746763804,7.01602344176894,7.5753754343574,1.29155043955901e-06,1.98504496691762e-06,4.83737922673553
"2714","10482772","Nr4a2","18227","nuclear receptor subfamily 4, group A, member 2",-2.20328290469187,7.90992958775685,-21.5394444829305,4.80292069862986e-13,8.31905206332646e-12,20.2310390051527
"2715","10482802","Cytip","227929","cytohesin 1 interacting protein",-3.93588204008221,6.44122551572792,-23.5724860689315,1.21997052490709e-13,3.01824351187451e-12,21.628723021384
"2716","10482814","Acvr1c","269275","activin A receptor, type IC",6.03428490533448,6.94726852499435,30.4566270392934,2.40923948974415e-15,2.50277728332481e-13,25.5687621519001
"2717","10482868","Wdsub1","72137","WD repeat, SAM and U-box domain containing 1",0.896697798601345,7.48414928251599,8.87888537930752,1.68063679037725e-07,3.18254914595693e-07,6.96537198287395
"2718","10482920","Cd302","66205","CD302 antigen",1.27055589970391,7.51744813302549,12.6410648455685,1.28048059949653e-09,4.80298524940494e-09,12.061070432442
"2719","10482968","Pla2r1","18779","phospholipase A2 receptor 1",-1.996311452977,6.44228543421929,-17.4870607457716,1.10457067646782e-11,1.02293725968507e-10,17.0036204576329
"2720","10483023","Rbms1","56878","RNA binding motif, single stranded interacting protein 1",-1.10178946814198,8.72418543757283,-12.6597443282993,1.25368627291403e-09,4.7164253780865e-09,12.0831413129597
"2721","10483046","Dpp4","13482","dipeptidylpeptidase 4",-3.40607730010631,7.17977639197486,-17.0707767893819,1.5816415537795e-11,1.35817781479374e-10,16.631995559999
"2722","10483081","Fap","14089","fibroblast activation protein",-2.75135322013393,5.48109170060025,-11.7038897710415,3.8300109377345e-09,1.23176840994947e-08,10.9170336765358
"2723","10483150","Fign","60344","fidgetin",0.905326705199589,3.84410053498706,5.68741856157309,3.67589641782285e-05,4.49739014475674e-05,1.36095928765798
"2724","10483163","Grb14","50915","growth factor receptor bound protein 14",3.03151087542701,6.05158702823567,13.5836411755068,4.545042647223e-10,2.01979784891915e-09,13.1414906811409
"2725","10483521","Fastkd1","320720","FAST kinase domains 1",0.803098705327866,5.53409374992911,4.51479687714386,0.000372361042424647,0.000415143297518691,-1.01659644160647
"2726","10483604","Slc25a12","78830","solute carrier family 25 (mitochondrial carrier, Aralar), member 12",-2.15839141967339,7.00733905348291,-22.5634158967913,2.37365520835409e-13,4.85737910580524e-12,20.9510248704167
"2727","10483698","Wipf1","215280","WAS/WASL interacting protein family, member 1",-1.85912892293655,6.31994992029206,-14.7382321705578,1.38516921031709e-10,7.59150512133827e-10,14.3790527102178
"2728","10483756","Atp5g3","228033","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)",1.46817116181661,9.99257546033548,17.5062049987043,1.08668711162277e-11,1.01006173836732e-10,17.0205085593013
"2729","10483809","Nfe2l2","18024","nuclear factor, erythroid derived 2, like 2",-0.926026558089113,8.93541901077451,-9.06279551720684,1.28130186868881e-07,2.4990803165241e-07,7.24877946113661
"2730","10483819","Ttc30b","72421","tetratricopeptide repeat domain 30B",0.610295398878738,5.22959797245403,3.17278811645147,0.00604430915394307,0.00637333657931874,-3.81680732124478
"2731","10483828","Pde11a","241489","phosphodiesterase 11A",-1.92216024036774,5.62508608472894,-10.7773507407622,1.21583420276333e-08,3.28560094729706e-08,9.7100164088716
"2732","10483856","Prkra","23992","protein kinase, interferon inducible double stranded RNA dependent activator",0.685440470466797,5.19151363498911,5.31793522676351,7.48919226115806e-05,8.81643487018723e-05,0.627066663158256
"2733","10484201","Ccdc141","545428","coiled-coil domain containing 141",-1.05347153774529,4.72291927497433,-5.83025400927142,2.80526146509588e-05,3.48426381188487e-05,1.64028281416519
"2734","10484283","Pde1a","18573","phosphodiesterase 1A, calmodulin-dependent",1.27841912178926,6.55932767445762,10.4184014121262,1.94239491030438e-08,4.88826688474251e-08,9.22036207960493
"2735","10484371","Calcrl","54598","calcitonin receptor-like",-2.06737719880123,7.18077106824338,-14.9110994020654,1.16757740161043e-10,6.6174593164195e-10,14.5568441801403
"2736","10484402","Ctnnd1","12388","catenin (cadherin associated protein), delta 1",-0.705227388693105,8.32671938042862,-7.09635925660776,2.88541489689361e-06,4.1624447418235e-06,4.00025340463764
"2737","10484431","Tmx2","66958","thioredoxin-related transmembrane protein 2",1.1460077002146,8.65269221835898,12.6706223228845,1.23835651069107e-09,4.67260913885291e-09,12.0959815804002
"2738","10484463","Serping1","12258","serine (or cysteine) peptidase inhibitor, clade G, member 1",-2.06376041791105,10.3027858606782,-12.3261390376905,1.83626057459256e-09,6.5350788331397e-09,11.6847617918747
"2739","10484482","Rtn4rl2","269295","reticulon 4 receptor-like 2",0.862882309062547,6.2811108163731,5.80701852065265,2.930816777946e-05,3.63309603030677e-05,1.59501681251555
"2740","10484888","Ptprj","19271","protein tyrosine phosphatase, receptor type, J",-2.06561411280059,7.27119585973136,-11.5500878301592,4.61564758798813e-09,1.43619935677742e-08,10.7221158825949
"2741","10484912","Ndufs3","68349","NADH:ubiquinone oxidoreductase core subunit S3",1.7227080625729,8.79332149167941,22.0837729626985,3.28949477300595e-13,6.27600976428767e-12,20.6179802378175
"2742","10484920","Ptpmt1","66461","protein tyrosine phosphatase, mitochondrial 1",1.35315009573242,6.86181428880797,10.8197268465402,1.15133540387069e-08,3.131311454793e-08,9.76698368537268
"2743","10484941","Madd","228355","MAP-kinase activating death domain",-0.896254461141987,6.12008897833674,-7.85109951513141,8.24321503210212e-07,1.31389184321351e-06,5.30550795632719
"2744","10484987","Nr1h3","22259","nuclear receptor subfamily 1, group H, member 3",1.68970242718505,7.85113588234876,15.4804384387137,6.73103161967845e-11,4.32404879365419e-10,15.1294863203056
"2745","10485081","Dgkz","104418","diacylglycerol kinase zeta",-0.609123740345752,6.81103636906327,-5.05845012511554,0.000124731609943398,0.000144622554366632,0.102567128211804
"2746","10485117","Creb3l1","26427","cAMP responsive element binding protein 3-like 1",-0.803320683438072,6.58579597057305,-6.71156624185057,5.62773845077189e-06,7.66320703988928e-06,3.30557500032084
"2747","10485170","Cry2","12953","cryptochrome 2 (photolyase-like)",0.970224885437552,7.63327254645493,11.6326212856412,4.17485564961889e-09,1.32669958809116e-08,10.8269738069208
"2748","10485241","Accs","329470","1-aminocyclopropane-1-carboxylate synthase (non-functional)",1.22116365432057,5.43250085652879,9.87868242784261,4.02303226759844e-08,9.20508961138957e-08,8.4593309194091
"2749","10485261","Accsl","381411","1-aminocyclopropane-1-carboxylate synthase (non-functional)-like",0.818897848576814,3.32486976065484,5.80167823796114,2.96048914675557e-05,3.66450790726451e-05,1.58460365781146
"2750","10485282","Alkbh3","69113","alkB homolog 3, alpha-ketoglutarate-dependent dioxygenase",1.02543423210413,7.33118729329029,10.2829373224975,2.32552261623931e-08,5.69595911072128e-08,9.0321995876904
"2751","10485294","Hsd17b12","56348","hydroxysteroid (17-beta) dehydrogenase 12",1.42126063430789,9.36618903766406,12.5210902469614,1.46768018049274e-09,5.41707412072774e-09,11.9186524619736
"2752","10485361","B230118H07Rik","68170","RIKEN cDNA B230118H07 gene",1.43700772680272,4.81716319965401,9.57724501275733,6.12065530354976e-08,1.31452922833326e-07,8.02075872005034
"2753","10485378","Prr5l","72446","proline rich 5 like",0.837617389715955,5.75840138607629,5.00029471498425,0.000139994520343898,0.000161544381706522,-0.0159244484427532
"2754","10485405","Cd44","12505","CD44 antigen",-2.44849151713184,6.69551996016552,-17.7441023612722,8.8837397874808e-12,8.53487950788657e-11,17.2289166766718
"2755","10485429","Pdhx","27402","pyruvate dehydrogenase complex, component X",1.53664431131175,6.71607140058135,14.9048379524856,1.17479132329372e-10,6.62273892941116e-10,14.5504368906346
"2756","10485466","Cat","12359","catalase",2.77584222824227,9.48560808632998,32.9400248195768,7.20016515470327e-16,1.09505994557848e-13,26.7570050465754
"2757","10485562","Hipk3","15259","homeodomain interacting protein kinase 3",0.906295748139719,9.5768273208509,8.70248262557669,2.18816861686798e-07,3.99602581166068e-07,6.68974977316615
"2758","10485645","Rcn1","19672","reticulocalbin 1",-0.93446399731577,7.86804262365907,-9.2957559737953,9.13669208257531e-08,1.85326588005874e-07,7.60210131282927
"2759","10485711","Fibin","67606","fin bud initiation factor homolog (zebrafish)",-1.12959684552748,5.02671130302204,-5.8056077612274,2.93862529951727e-05,3.6418860549573e-05,1.59226628220148
"2760","10485830","Emc4","68032","ER membrane protein complex subunit 4",1.04135378554893,8.42216576581348,9.82737203459099,4.31800566654809e-08,9.76119321057085e-08,8.38537690309477
"2761","10485963","Arhgap11a","228482","Rho GTPase activating protein 11A",-1.47163786690613,5.9184992225848,-9.1635368160005,1.10616197227518e-07,2.18775214703683e-07,7.40234062823036
"2762","10486026","Zfp770","228491","zinc finger protein 770",0.88377719716742,5.46329984044343,6.11480667130938,1.65073643446411e-05,2.1048963328908e-05,2.18907436317739
"2763","10486061","Rasgrp1","19419","RAS guanyl releasing protein 1",-1.25846763359274,4.98641772360664,-10.2399310273413,2.46323157506889e-08,5.98415521468387e-08,8.97206888391143
"2764","10486119","Plcb2","18796","phospholipase C, beta 2",-0.82484408614194,4.51089600326267,-5.3713824718047,6.74921998986729e-05,7.98049660964038e-05,0.734201109719391
"2765","10486154","Ccdc9b","214239","coiled-coil domain containing 9B",1.50069235729669,6.26684386881844,13.276255374902,6.32785738337644e-10,2.66284214101455e-09,12.7964479940517
"2766","10486172","Rmdn3","67809","regulator of microtubule dynamics 3",1.44613051838647,7.57439392392515,15.9252350510435,4.43155453135023e-11,3.07662643592372e-10,15.5636268037905
"2767","10486241","Exd1","241624","exonuclease 3'-5' domain containing 1",1.56808831772519,4.85054196518768,10.9392379790192,9.88159067956376e-09,2.73888982516582e-08,9.92670897214462
"2768","10486284","Ndufaf1","69702","NADH:ubiquinone oxidoreductase complex assembly factor 1",2.06352644823829,6.79614200392974,18.5717194646361,4.49040511763046e-12,4.93264198527589e-11,17.9336828070143
"2769","10486396","Ehd4","98878","EH-domain containing 4",-1.88798845448056,7.81828197607372,-14.3509812407659,2.04436243469086e-10,1.05331364020875e-09,13.9738757617221
"2770","10486754","Ppip5k1","327655","diphosphoinositol pentakisphosphate kinase 1",2.60949202811091,6.95360278025928,19.1683878767701,2.79310315822652e-12,3.43220303341395e-11,18.4232247168291
"2771","10486819","Catsper2","212670","cation channel, sperm associated 2",0.0750866451838696,4.70383494838718,0.140449137229978,0.890098614930724,0.890625092818104,-7.93387125447713
"2772","10487011","Gatm","67092","glycine amidinotransferase (L-arginine:glycine amidinotransferase)",-2.23248332277763,6.45517005235419,-16.0838942183103,3.82733006583306e-11,2.73611563702639e-10,15.7157854550938
"2773","10487021","Slc30a4","22785","solute carrier family 30 (zinc transporter), member 4",-0.881151528523949,6.87733742022352,-6.87123088131218,4.25489827078267e-06,5.92905236799068e-06,3.59623503303203
"2774","10487040","Fbn1","14118","fibrillin 1",-4.84787292566653,9.06771554646632,-31.533274512713,1.41109185533767e-15,1.79032279145967e-13,26.0967116539775
"2775","10487208","Atp8b4","241633","ATPase, class I, type 8B, member 4",-2.45345812723739,5.48303346237254,-16.2642718408146,3.2448824524534e-11,2.407569948275e-10,15.8870933111156
"2776","10487238","Hdc","15186","histidine decarboxylase",-1.66675128942277,5.63343980609114,-10.3396378526783,2.15625965060992e-08,5.34849351263214e-08,9.11118627072062
"2777","10487252","Gabpb1","14391","GA repeat binding protein, beta 1",-0.907771531284149,6.83795805097629,-7.73850118595348,9.89055356990924e-07,1.54730454276478e-06,5.11553503638139
"2778","10487269","Usp50","75083","ubiquitin specific peptidase 50",-1.03587390070657,4.48640707561613,-2.19247218597947,0.043844740565382,0.0452628271703242,-5.71777154881106
"2779","10487321","Sppl2a","66552","signal peptide peptidase like 2A",-1.09658522736127,9.53994380054401,-14.1415912891668,2.53293526397213e-10,1.25656368178481e-09,13.7507126552415
"2780","10487340","Ncaph","215387","non-SMC condensin I complex, subunit H",-1.30856983106181,5.70220079889016,-7.85281387980369,8.22048382766741e-07,1.31109225095575e-06,5.30838767269655
"2781","10487359","Itpripl1","73338","inositol 1,4,5-triphosphate receptor interacting protein-like 1",-1.08925457500532,7.40102376273139,-8.78075246020448,1.94551759061548e-07,3.60215314570359e-07,6.81250450755381
"2782","10487382","Fahd2a","68126","fumarylacetoacetate hydrolase domain containing 2A",1.0498300389915,4.93694929414817,8.43198521223038,3.30308526348492e-07,5.81852055265045e-07,6.25977197107695
"2783","10487392","Kcnip3","56461","Kv channel interacting protein 3, calsenilin",-0.75137626748533,4.74788874780592,-4.69105656256411,0.000260305073396913,0.000293305561165483,-0.651151537563616
"2784","10487447","Mall","228576","mal, T cell differentiation protein-like",-0.805138988228455,6.70678570662264,-6.50570665646144,8.11243555586778e-06,1.08172912364764e-05,2.92577464313617
"2785","10487476","Mtln","67885","mitoregulin",2.06659573293236,7.08937444406655,20.1758281788162,1.29130740444852e-12,1.89404192993533e-11,19.2169708078742
"2786","10487480","Bub1","12235","BUB1, mitotic checkpoint serine/threonine kinase",-1.54323254020337,4.02709388955374,-4.71029424012158,0.000250376949904809,0.000282557932125173,-0.611401081868335
"2787","10487506","Morrbid","100043424","myeloid RNA regulator of BCL2L11 induced cell death",-1.07124794422534,4.39786772989097,-7.99260939443012,6.57131897259999e-07,1.06988308499075e-06,5.54193377243355
"2788","10487577","Ckap2l","70466","cytoskeleton associated protein 2-like",-0.847152381310497,4.68864264098074,-4.54469768499265,0.000350345223623558,0.000391360189730089,-0.954453721954701
"2789","10487588","Il1a","16175","interleukin 1 alpha",-1.15344212454628,4.32231200287741,-5.59604470368744,4.37600487563841e-05,5.29902761724289e-05,1.18096194710167
"2790","10487597","Il1b","16176","interleukin 1 beta",-3.35052535331009,6.37555330340809,-16.9169008363171,1.80972607194716e-11,1.5129645990649e-10,16.4924573054575
"2791","10487629","Idh3b","170718","isocitrate dehydrogenase 3 (NAD+) beta",1.20311528994936,9.99103420892077,15.8332573253036,4.82747846683681e-11,3.29736920850563e-10,15.4747752964502
"2792","10487645","Cpxm1","56264","carboxypeptidase X 1 (M14 family)",-3.04469282711786,6.23490356974407,-20.6726784055324,8.94275435659349e-13,1.39644548799114e-11,19.5941528451189
"2793","10487711","Ddrgk1","77006","DDRGK domain containing 1",1.09554952908005,7.77357026990413,10.2881280674899,2.30945946514208e-08,5.66481719941809e-08,9.03944429796486
