"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3304","10513608","Alad","17025","aminolevulinate, delta-, dehydratase",2.2634206592247,7.68789005326583,23.0833351384885,1.67873715837788e-13,3.68813466613322e-12,21.3098581487622
"3305","10513666","Akna","100182","AT-hook transcription factor",-1.57588412642776,5.82938191368019,-14.6962516122271,1.4442460272066e-10,6.66928897913874e-10,14.3488352053249
"3306","10513776","Astn2","56079","astrotactin 2",-0.858637938336939,5.41570404328443,-6.60052784443069,6.84990815314205e-06,8.73449343648138e-06,3.11883340798967
"3307","10513824","Cdk5rap2","214444","CDK5 regulatory subunit associated protein 2",-0.925800701501474,5.94585117759734,-5.89394336321794,2.48893540903496e-05,2.97768675173324e-05,1.78164156016267
"3308","10513869","Megf9","230316","multiple EGF-like-domains 9",1.27377843465534,7.53865311267385,12.0041653337052,2.67576136158188e-09,7.55675509740013e-09,11.306586762653
"3309","10513912","Aldoart1","353204","aldolase 1 A, retrogene 1",0.841270930825122,4.24294909586453,3.47956558649192,0.00318647955496585,0.00337536709276804,-3.16442919674168
"3310","10513952","Dmac1","66928","distal membrane arm assembly complex 1",1.33415716061206,6.97663637163151,12.5141586026223,1.47934520895932e-09,4.56949296133205e-09,11.9250548648224
"3311","10513957","Ptprd","19266","protein tyrosine phosphatase, receptor type, D",2.02932128633006,7.39598390409397,12.481115999056,1.5363155342867e-09,4.72819971892358e-09,11.8856303146237
"3312","10514128","Ttc39b","69863","tetratricopeptide repeat domain 39B",-1.30342448557462,6.13027624757658,-9.72012570760314,5.01068718750387e-08,9.68363955696197e-08,8.24605007700579
"3313","10514158","Psip1","101739","PC4 and SFRS1 interacting protein 1",-1.52722831721196,5.45570175539751,-9.21015411445595,1.03382733593285e-07,1.85525945185969e-07,7.48940627826268
"3314","10514177","Bnc2","242509","basonuclin 2",1.03530986224622,6.54493331937428,7.73837269807326,9.8926192342034e-07,1.44724827366913e-06,5.13233139721524
"3315","10514275","Hacd4","66775","3-hydroxyacyl-CoA dehydratase 4",-1.39996108461454,6.03120652934407,-10.601837748819,1.52649978989996e-08,3.39631145714262e-08,9.48792986860346
"3316","10514347","Cdkn2b","12579","cyclin dependent kinase inhibitor 2B",1.87940536513106,5.55801318221247,10.2210406701603,2.52641556017218e-08,5.25689174574573e-08,8.96152333444035
"3317","10514668","Jak1","16451","Janus kinase 1",-0.57700761393064,10.0471921792883,-7.07253452122272,3.00551210950506e-06,4.05556340221701e-06,3.97507436644462
"3318","10514779","Prkaa2","108079","protein kinase, AMP-activated, alpha 2 catalytic subunit",1.71428868097348,5.9961446824592,10.3260193742298,2.19569102844085e-08,4.65414252497091e-08,9.10811987399011
"3319","10514884","Mrpl37","56280","mitochondrial ribosomal protein L37",1.55647332380681,7.18153691578796,14.4516690729244,1.8459680559031e-10,8.16764418806299e-10,14.0935689231229
"3320","10514896","Tceanc2","66526","transcription elongation factor A (SII) N-terminal and central domain containing 2",0.895478773123894,6.99969042122752,7.80991772083671,8.80954698920155e-07,1.30042033072129e-06,5.25320497489457
"3321","10514933","Cpt2","12896","carnitine palmitoyltransferase 2",2.90802570870669,7.59423971635947,27.1471655845517,1.41013529058199e-14,7.0088824197701e-13,23.8094325526001
"3322","10514939","Podn","242608","podocan",0.824411327085738,8.28725597531988,6.03468220276562,1.91443567021402e-05,2.31658584318936e-05,2.05318465192395
"3323","10514956","Scp2","20280","sterol carrier protein 2, liver",2.50672879474671,8.26006653593062,24.4334233828241,7.06067990608115e-14,2.00752907704171e-12,22.188165436249
"3324","10514971","Zyg11a","230590","zyg-11 family member A, cell cycle regulator",1.24365099234144,3.87691281145676,7.73957328342282,9.87333537879139e-07,1.44526037056147e-06,5.13436525574543
"3325","10514985","Zyg11b","414872","zyg-ll family member B, cell cycle regulator",0.552169883090493,7.98187790222668,6.51628687745012,7.96025983160403e-06,1.00718819858864e-05,2.96287367664637
"3326","10515072","Rnf11","29864","ring finger protein 11",1.29802643683547,8.81232328787698,14.802304434223,1.29988897422134e-10,6.0969838670733e-10,14.4583356962291
"3327","10515086","9630013D21Rik","319743","RIKEN cDNA 9630013D21 gene",2.70372151406247,4.91498445737218,20.745191727744,8.48172301849654e-13,1.16272981351431e-11,19.6566579488442
"3328","10515090","Cdkn2c","12580","cyclin dependent kinase inhibitor 2C",3.02975503750386,8.67719720330821,22.6059956040486,2.30661452899133e-13,4.59061519005137e-12,20.9866028399063
"3329","10515201","Cyp4b1","13120","cytochrome P450, family 4, subfamily b, polypeptide 1",-1.60221662006952,8.39077244640251,-11.7419130970676,3.65846927204519e-09,9.8497249631986e-09,10.9800175115051
"3330","10515253","Uqcrh","66576","ubiquinol-cytochrome c reductase hinge protein",1.09098679508336,8.30646263193507,8.79682865948825,1.8992809042104e-07,3.20440511597998e-07,6.85421283879899
"3331","10515326","Tmem69","230657","transmembrane protein 69",1.88810160131148,4.70633784203875,20.0382167003671,1.43175651474202e-12,1.75131064507278e-11,19.1197548260067
"3332","10515337","Nasp","50927","nuclear autoantigenic sperm protein (histone-binding)",-1.37701521244899,6.69280557783636,-11.8539366323852,3.19867697757973e-09,8.78900144083222e-09,11.1202416182762
"3333","10515363","Mmachc","67096","methylmalonic aciduria cblC type, with homocystinuria",2.2422919679524,7.37258246014431,16.6293932961173,2.33465928364073e-11,1.53675692146261e-10,16.240315873735
"3334","10515385","Urod","22275","uroporphyrinogen decarboxylase",0.973703202250627,6.99957981151088,7.86783823228832,8.02406360931352e-07,1.19419715006645e-06,5.35057332536893
"3335","10515396","Btbd19","78611","BTB (POZ) domain containing 19",-1.23271925556044,6.11109026346864,-10.3403930706281,2.15409495508628e-08,4.581740107738e-08,9.12810360155054
"3336","10515399","Plk3","12795","polo like kinase 3",-1.02419680901844,7.6849456571244,-11.9111817308478,2.98769467032362e-09,8.30824682295472e-09,11.1914774675188
"3337","10515431","Kif2c","73804","kinesin family member 2C",-1.63724534653078,4.84863811448569,-6.17273007408665,1.48383595796987e-05,1.81413333815877e-05,2.31705552170671
"3338","10515536","Ipo13","230673","importin 13",0.892607238025573,7.10769387102155,6.77087395677745,5.07045148843897e-06,6.58963925834258e-06,3.43129864688174
"3339","10515574","St3gal3","20441","ST3 beta-galactoside alpha-2,3-sialyltransferase 3",1.64007981359232,7.45804980461618,15.2187574473308,8.65059027163115e-11,4.38578877407873e-10,14.8815765708517
"3340","10515771","Tie1","21846","tyrosine kinase with immunoglobulin-like and EGF-like domains 1",-2.00136228126642,8.27766058717685,-13.6480130654523,4.2441624088093e-10,1.59549068331165e-09,13.2268397373939
"3341","10515920","Ppcs","106564","phosphopantothenoylcysteine synthetase",1.33539043634276,6.01663966661286,8.83144966662337,1.80358919332302e-07,3.05922966447672e-07,6.90819400523315
"3342","10515943","Ctps","51797","cytidine 5'-triphosphate synthase",-1.13814866681464,6.45881832250196,-8.49325058683301,3.00663829480289e-07,4.83481918445015e-07,6.37465977118603
"3343","10515994","Smap2","69780","small ArfGAP 2",-0.911889711710843,7.24344248601239,-8.62306933456046,2.46713102722589e-07,4.04415050490032e-07,6.58110416739129
"3344","10516024","Tmco2","69469","transmembrane and coiled-coil domains 2",-0.330376411548621,3.69095040918598,-0.824442928405223,0.422087822205515,0.425525565691893,-7.57237130099188
"3345","10516051","Cap1","12331","CAP, adenylate cyclase-associated protein 1 (yeast)",-0.741644334434357,9.83180935221901,-9.38213688003556,8.07230737531112e-08,1.49276344912714e-07,7.74785404443562
"3346","10516103","Macf1","11426","microtubule-actin crosslinking factor 1",-1.06037344113608,8.09474141878293,-10.848444369333,1.10968688527879e-08,2.57036099625279e-08,9.82109653767481
"3347","10516211","Ndufs5","595136","NADH:ubiquinone oxidoreductase core subunit S5",1.75396935835578,7.22564898822625,11.1186580017816,7.87478222754889e-09,1.89945436334651e-08,10.1794006994298
"3348","10516266","Zc3h12a","230738","zinc finger CCCH type containing 12A",-0.90885346902706,6.62345131568607,-8.42557306881055,3.33584149483299e-07,5.30369535910946e-07,6.26621270285866
"3349","10516481","Gja4","14612","gap junction protein, alpha 4",-1.33365106360719,6.13449313112782,-8.60157365542063,2.54890462048885e-07,4.16876923911728e-07,6.54706325812481
"3350","10516529","Azin2","242669","antizyme inhibitor 2",1.2659815590589,6.16237818037866,3.37446454656071,0.00396916407514147,0.00419219722816711,-3.38276756088613
"3351","10516640","Eif3i","54709","eukaryotic translation initiation factor 3, subunit I",0.754466898778123,7.13213175658049,6.92766181777729,3.85768931010565e-06,5.11169014328621e-06,3.71545074786753
"3352","10516678","Kpna6","16650","karyopherin (importin) alpha 6",1.26105789706246,7.84039714479303,8.47492479537445,3.09226200387926e-07,4.95523513409764e-07,6.34535026915693
"3353","10516735","Tinagl1","94242","tubulointerstitial nephritis antigen-like 1",-1.5671033178373,9.42099331074486,-20.8500114244767,7.85937180957407e-13,1.10957976845594e-11,19.7347079900357
"3354","10516778","Zcchc17","619605","zinc finger, CCHC domain containing 17",1.00575630829907,6.64597506744849,10.4523558868887,1.85721562524754e-08,4.0382901877169e-08,9.28304349836276
"3355","10516823","Epb41","269587","erythrocyte membrane protein band 4.1",-1.13804773934162,7.44189905835269,-8.65238133587376,2.36004246068853e-07,3.89249772115511e-07,6.62743234084587
"3356","10516932","Sesn2","230784","sestrin 2",1.5499211292142,6.86028893681677,9.41972691797066,7.65068575503521e-08,1.42224286471808e-07,7.80389391394696
"3357","10516956","Smpdl3b","100340","sphingomyelin phosphodiesterase, acid-like 3B",-1.54319368772023,5.33882880672939,-11.4743969651798,5.06326076891999e-09,1.29451125452237e-08,10.6406837701879
"3358","10516966","Themis2","230787","thymocyte selection associated family member 2",-1.73968870681135,6.61316251169552,-11.8066284864592,3.38491927457456e-09,9.21097336110771e-09,11.0611574431445
"3359","10517028","Tmem222","52174","transmembrane protein 222",0.912820582510232,6.56041628417549,8.57979468116187,2.63466821256428e-07,4.289682765083e-07,6.51251613817913
"3360","10517070","Zdhhc18","503610","zinc finger, DHHC domain containing 18",-1.00230887038744,6.88817102507014,-9.9686174950811,3.55611711627328e-08,7.12205776049207e-08,8.60432324229481
"3361","10517116","Rps6ka1","20111","ribosomal protein S6 kinase polypeptide 1",-1.16815356164543,6.45143347975155,-10.1862817908645,2.64718639621863e-08,5.4722895970711e-08,8.91273324750194
"3362","10517165","Cd52","23833","CD52 antigen",-2.06165522856668,5.78393481772689,-15.1666593160285,9.09780224270138e-11,4.57303656015036e-10,14.8292086214272
"3363","10517169","Sh3bgrl3","73723","SH3 domain binding glutamic acid-rich protein-like 3",-1.49145610824489,8.76564242393239,-12.3171430097671,1.85547440478119e-09,5.5358804257875e-09,11.6886779722941
"3364","10517263","Mtfr1l","76824","mitochondrial fission regulator 1-like",1.42038382090275,7.59924556344361,12.330844847788,1.82629379488584e-09,5.45844582393736e-09,11.7052196241985
"3365","10517274","Selenon","74777","selenoprotein N",-1.11176003496629,6.64406695192534,-10.3602798933155,2.09791054768006e-08,4.48479192480046e-08,9.15571733382925
"3366","10517287","Man1c1","230815","mannosidase, alpha, class 1C, member 1",-1.89620108047719,7.19251296176962,-13.8356079982159,3.48164436222727e-10,1.36232422037806e-09,13.4331135607237
"3367","10517436","Pithd1","66193","PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1",0.931158156491084,5.87092754294236,6.61098252438432,6.72383980092745e-06,8.58884646103872e-06,3.13812246324498
"3368","10517488","Ephb2","13844","Eph receptor B2",1.40501591112411,5.53001315289255,13.4650975588205,5.15979447090436e-10,1.87347927566161e-09,13.0233080026984
"3369","10517508","C1qb","12260","complement component 1, q subcomponent, beta polypeptide",-2.18951159764924,8.59738340199644,-12.5920433905513,1.35372107756384e-09,4.2408237460719e-09,12.0176360052242
"3370","10517513","C1qc","12262","complement component 1, q subcomponent, C chain",-2.10275147598535,8.95114851327621,-11.5387472386809,4.67995719660283e-09,1.21549553596517e-08,10.7228924399996
"3371","10517517","C1qa","12259","complement component 1, q subcomponent, alpha polypeptide",-2.15859202721094,8.96307902244103,-11.2825332913305,6.41627315923582e-09,1.58941667873244e-08,10.3933447637593
"3372","10517587","Alpl","11647","alkaline phosphatase, liver/bone/kidney",-1.00525767623504,5.52204836448184,-6.56016198996473,7.36027945193263e-06,9.34536357732252e-06,3.04422042385736
"3373","10517600","Pink1","68943","PTEN induced putative kinase 1",0.68753573335328,8.17143300402101,6.01134385091257,1.99921602280016e-05,2.41284692406916e-05,2.00833083716087
"3374","10517677","Nbl1","17965","NBL1, DAN family BMP antagonist",-2.37574577614205,6.23579575563704,-13.2635847789671,6.41565835124577e-10,2.24548042293602e-09,12.7962782562983
"3375","10517682","Micos10","433771","mitochondrial contact site and cristae organizing system subunit 10",0.878587294589654,10.0405767694531,9.81358116677949,4.40111541107324e-08,8.62047885418629e-08,8.38157705404556
"3376","10517727","Klhdc7a","242721","kelch domain containing 7A",3.24772475124139,6.35329339802233,19.119538151412,2.90231606359074e-12,3.12012355992398e-11,18.3934199273743
"3377","10517744","Arhgef10l","72754","Rho guanine nucleotide exchange factor (GEF) 10-like",-0.983190659120171,5.70396598154822,-7.43695891937407,1.62416567197348e-06,2.29216929512386e-06,4.61573880217522
"3378","10517967","Fblim1","74202","filamin binding LIM protein 1",-1.26915071765594,5.90976995792227,-9.29064905932473,9.2040790928409e-08,1.67122366354803e-07,7.61079164707943
"3379","10518069","Efhd2","27984","EF hand domain containing 2",-1.79164068634551,7.96825604281672,-17.5368233542661,1.05872060583755e-11,8.33767267699708e-11,17.0585547182116
"3380","10518145","Prdm2","110593","PR domain containing 2, with ZNF domain",-0.955959315068786,5.78689680915294,-6.70168284618215,5.7266567734099e-06,7.38571362771416e-06,3.3048511660448
"3381","10518147","Pdpn","14726","podoplanin",-3.48338545066577,7.36166454893464,-21.6624143206522,4.4058774642233e-13,7.18965534756695e-12,20.326624217335
"3382","10518167","Trappc2","66226","trafficking protein particle complex 2",0.756355092365448,7.76498465042223,9.68767561196576,5.24265367354624e-08,1.01050009089431e-07,8.19876847966608
"3383","10518300","Tnfrsf1b","21938","tumor necrosis factor receptor superfamily, member 1b",-2.14275018532698,7.25333490863708,-16.2369769807456,3.32661393857362e-11,2.01703294363932e-10,15.8733933967439
"3384","10518358","Zfp979","112422","zinc finger protein 979",-1.06544503180039,4.63014672093378,-3.34135426643389,0.00425333080698206,0.00448952867001538,-3.45134386870761
"3385","10518385","Mfn2","170731","mitofusin 2",1.72454645789753,9.17784952448956,17.9531091527532,7.45747385980397e-12,6.2868238934394e-11,17.4205535748987
"3386","10518455","Agtrap","11610","angiotensin II, type I receptor-associated protein",-1.41748631519362,6.15285348315053,-10.9019448977462,1.03628185654292e-08,2.41799099860015e-08,9.89259304424894
"3387","10518546","Pex14","56273","peroxisomal biogenesis factor 14",1.39235259400519,6.90751167408103,13.2366435535556,6.60666289377219e-10,2.29964432002016e-09,12.7656993531944
"3388","10518570","Pgd","110208","phosphogluconate dehydrogenase",2.54835110508879,9.76703126079752,18.4596758857562,4.91681749056083e-12,4.63807597854948e-11,17.8503525877778
"3389","10518585","Kif1b","16561","kinesin family member 1B",1.39499500752579,8.37087741009486,11.5189598053286,4.79444518721754e-09,1.2388904951695e-08,10.6976532673476
"3390","10518674","Rbp7","63954","retinol binding protein 7, cellular",-1.49407893548344,7.42556319488142,-10.2010449713779,2.59516342059707e-08,5.37789071438553e-08,8.93347126669214
