"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2938","TC1200006515.hg.1","TEAD4","7004","TEA domain transcription factor 4",-0.646949672672777,6.46386210853522,-2.34274798684218,0.0296980422974895,0.0647677512187359,-4.69117056309664
"2939","TC1200006520.hg.1","TSPAN9","10867","tetraspanin 9",-0.466231902069071,8.1287884070216,-2.62724653849243,0.016223069737434,0.0393879459278026,-4.12914384431133
"2940","TC1200006555.hg.1","CCND2","894","cyclin D2",0.274610847469072,9.89799360169213,1.38380534051409,0.18180768519539,0.278547181487312,-6.26591637071608
"2941","TC1200006557.hg.1","TIGAR","57103","TP53 induced glycolysis regulatory phosphatase",0.504489058791186,6.16012481306325,2.12931058955656,0.0459616645153989,0.0927244037935934,-5.08874343342233
"2942","TC1200006561.hg.1","RAD51AP1","10635","RAD51 associated protein 1",1.89628491360926,7.16086114225667,8.95788836224944,2.10467627298677e-08,6.32769554800569e-07,9.41445917011135
"2943","TC1200006604.hg.1","CD9","928","CD9 molecule",4.33955560220376,8.80700472635501,13.4109052343583,2.1260778784585e-11,3.02969981224544e-09,16.3404083186579
"2944","TC1200006657.hg.1","PTPN6","5777","protein tyrosine phosphatase non-receptor type 6",0.184480654009331,4.69733797182759,0.423066746251686,0.676802313326178,0.761196506661324,-7.12765192201079
"2945","TC1200006670.hg.1","CLSTN3","9746","calsyntenin 3",-0.214226086868297,6.17132857943684,-0.956645312269949,0.350272316594167,0.461379898258754,-6.75335787188504
"2946","TC1200006701.hg.1","NECAP1","25977","NECAP endocytosis associated 1",-0.262740234969611,6.87953082466841,-1.30717760378455,0.206117420713576,0.305481324553092,-6.3645818911676
"2947","TC1200006737.hg.1","PHC1","1911","polyhomeotic homolog 1",-0.187471130113589,7.80754765303056,-0.911848485742028,0.372808237549662,0.482825773385995,-6.79523511523483
"2948","TC1200006738.hg.1","KLRG1","10219","killer cell lectin like receptor G1",0.331702354036275,4.79670673403787,0.812640456133012,0.426079675930225,0.535636410414592,-6.88136329219294
"2949","TC1200006787.hg.1","GABARAPL1","23710","GABA type A receptor associated protein like 1",0.695896984964548,5.95232662151364,2.97853588390821,0.00747708313662727,0.0208046243525146,-3.39438863901268
"2950","TC1200006881.hg.1","CREBL2","1389","cAMP responsive element binding protein like 2",-0.10248933708005,6.90899208799512,-0.450369110565023,0.6573327564182,0.743029946830143,-7.11531195909001
"2951","TC1200006909.hg.1","EMP1","2012","epithelial membrane protein 1",-2.34745200225587,4.59606051741315,-7.046137691973,8.23777751896702e-07,1.19190343477554e-05,5.69865507954895
"2952","TC1200006935.hg.1","ATF7IP","55729","activating transcription factor 7 interacting protein",0.487673465854235,8.55484077065801,2.56252485526157,0.018652858084203,0.0442432033452151,-4.25989567411911
"2953","TC1200006946.hg.1","H2AJ","55766","H2A.J histone",0.411843000359303,6.34241935555909,2.0472124087278,0.054128299021936,0.105655153655803,-5.23540385215578
"2954","TC1200006957.hg.1","PTPRO","5800","protein tyrosine phosphatase receptor type O",2.709582328728,4.87253574443254,11.3133318135788,4.26027734629877e-10,3.13096573227989e-08,13.3472919639826
"2955","TC1200007037.hg.1","PDE3A","5139","phosphodiesterase 3A",0.633346117176942,4.56656921395975,1.85722711135223,0.0782049441984099,0.142929228070661,-5.56003183793112
"2956","TC1200007051.hg.1","PYROXD1","79912","pyridine nucleotide-disulphide oxidoreductase domain 1",-1.42215984853377,5.93377050929557,-4.11505833998841,0.000546392507420264,0.00241162755896646,-0.838795122691582
"2957","TC1200007053.hg.1","SPX","80763","spexin hormone",-0.510761472634238,3.99910381343825,-0.981625235561504,0.338117857620991,0.449852207122181,-6.72921147855009
"2958","TC1200007120.hg.1","RASSF8","11228","Ras association domain family member 8",0.0746286242290832,6.6560284438701,0.312716683598862,0.757762980094422,0.825710190124071,-7.16977821752074
"2959","TC1200007146.hg.1","STK38L","23012","serine/threonine kinase 38 like",0.592794651791963,7.32880346939766,2.97039017621651,0.00761475972708507,0.0211115793631161,-3.41185145218449
"2960","TC1200007163.hg.1","KLHL42","57542","kelch like family member 42",0.604532242263707,6.7573005862332,2.67619432505474,0.0145875747696121,0.036040806394506,-4.02922187438008
"2961","TC1200007182.hg.1","FAR2","55711","fatty acyl-CoA reductase 2",-0.41770617796067,5.34653214453974,-1.27812012945539,0.21597572654447,0.317752657737812,-6.40076316544766
"2962","TC1200007359.hg.1","CNTN1","1272","contactin 1",0.492187432937807,6.26690707842789,1.84728349471088,0.0796916863238445,0.14480500802991,-5.57642278044964
"2963","TC1200007406.hg.1","IRAK4","51135","interleukin 1 receptor associated kinase 4",0.927005887665791,5.73195791266627,3.62027624576448,0.00172614978369357,0.00618581540131672,-1.97296028344168
"2964","TC1200007510.hg.1","CCDC184","387856","coiled-coil domain containing 184",0.71477512391141,5.33243345881631,2.85376712487771,0.00987446698200833,0.0260505881063809,-3.65980756606219
"2965","TC1200007560.hg.1","DNAJC22","79962","DnaJ heat shock protein family (Hsp40) member C22",0.753225228018806,5.13230478842897,3.08632021233078,0.00586702052488432,0.0170915363925831,-3.16167907286762
"2966","TC1200007594.hg.1","ASIC1","41","acid sensing ion channel subunit 1",-1.70670883214366,5.72077175714641,-4.80972056955398,0.000109147063918906,0.000643759115852911,0.766792751597377
"2967","TC1200007630.hg.1","LETMD1","25875","LETM1 domain containing 1",-0.607641536760045,6.51344170790626,-1.94946118407901,0.0655351425181555,0.123848044840433,-5.40509857684282
"2968","TC1200007641.hg.1","SCN8A","6334","sodium voltage-gated channel alpha subunit 8",-0.0394433273842161,3.32663063105965,-0.164209434077011,0.871229591954014,0.909053223260562,-7.2066670947348
"2969","TC1200007653.hg.1","NR4A1","3164","nuclear receptor subfamily 4 group A member 1",1.13500308204318,7.27740432847596,4.61274968948576,0.000171948276016852,0.000942154459121926,0.312099381450624
"2970","TC1200007654.hg.1","ATG101","60673","autophagy related 101",0.30714496261143,7.57047430311202,1.52483707322878,0.143101023857392,0.231988004362649,-6.0724058012649
"2971","TC1200007686.hg.1","KRT18","3875","keratin 18",1.29786600369632,6.23284768443847,3.41541868613816,0.00276970308188521,0.00927239715772128,-2.43494123293913
"2972","TC1200007690.hg.1","TNS2","23371","tensin 2",-1.03505050727072,5.04154948281692,-2.50633609647174,0.0210362599896712,0.0486398810536006,-4.37208456723501
"2973","TC1200007709.hg.1","PFDN5","5204","prefoldin subunit 5",0.926880330458541,9.51779911552098,5.17783688408756,4.70332808191823e-05,0.000319302185033452,1.61162137874539
"2974","TC1200007759.hg.1","COPZ1","22818","coatomer protein complex subunit zeta 1",0.714715551063814,8.94182689342743,3.10092524532212,0.00567654765357315,0.0166755523471372,-3.12992173027466
"2975","TC1200007775.hg.1","MUCL1","118430","mucin like 1",0.125943269577913,5.54794238320151,0.361001377128493,0.721918315940037,0.796481884232899,-7.15287962609036
"2976","TC1200007821.hg.1","SUOX","6821","sulfite oxidase",-1.60581922628393,7.1394772427857,-8.8119783749151,2.73801433358323e-08,7.92312897780646e-07,9.14818806223532
"2977","TC1200007823.hg.1","RPS26","6231","ribosomal protein S26",0.817301288873235,10.3712341157503,3.26196812447157,0.00393691489781092,0.0123420403774512,-2.77652967121381
"2978","TC1200007838.hg.1","IL23A","51561","interleukin 23 subunit alpha",0.42647183127259,5.39442797062799,1.39845492141045,0.177431448968314,0.273198406625639,-6.24652530572613
"2979","TC1200007842.hg.1","SPRYD4","283377","SPRY domain containing 4",0.369697578335326,6.43095417400121,1.31325341935092,0.204101239515972,0.303736335546886,-6.35693001335178
"2980","TC1200007844.hg.1","RBMS2","5939","RNA binding motif single stranded interacting protein 2",-0.395477114399341,6.65597911943834,-1.41996217206812,0.171160158778867,0.26637698660375,-6.21775447692147
"2981","TC1200007861.hg.1","LRP1","4035","LDL receptor related protein 1",-0.861143221792055,7.56444247123785,-3.19064412119198,0.00463162682756657,0.0141640899680536,-2.9337436544656
"2982","TC1200007864.hg.1","NXPH4","11247","neurexophilin 4",0.227513120464082,6.44462357350782,0.863906489928375,0.397975601452473,0.507470954206816,-6.83800357721479
"2983","TC1200007866.hg.1","SHMT2","6472","serine hydroxymethyltransferase 2",-0.427275244419594,11.1807682043307,-2.62304911333792,0.0163711178975251,0.03966419459212,-4.13767157365635
"2984","TC1200007881.hg.1","INHBE","83729","inhibin subunit beta E",-2.96764103890187,5.95235657975399,-10.998105867747,6.93010468480384e-10,4.58376924152026e-08,12.8586014314387
"2985","TC1200007882.hg.1","GLI1","2735","GLI family zinc finger 1",1.30525464768941,6.28473877178552,4.16893616261727,0.000481970387527933,0.00215606076739549,-0.714372604814077
"2986","TC1200007887.hg.1","MBD6","114785","methyl-CpG binding domain protein 6",0.0741438394365499,8.18650132147806,0.350272668701157,0.729829666036611,0.803402604315147,-7.15684126170779
"2987","TC1200007890.hg.1","PIP4K2C","79837","phosphatidylinositol-5-phosphate 4-kinase type 2 gamma",0.301871381336674,7.68123024085926,1.25513893166673,0.224028443763681,0.326561553631725,-6.42889025082815
"2988","TC1200007891.hg.1","DTX3","196403","deltex E3 ubiquitin ligase 3",0.568169966266223,7.03950029317601,2.6796253180583,0.0144789996746684,0.0358107737680101,-4.022185412585
"2989","TC1200007892.hg.1","ARHGEF25","115557","Rho guanine nucleotide exchange factor 25",-0.152988299639329,6.95115051106464,-0.608410718884374,0.549825842504279,0.651906184582538,-7.02913697178284
"2990","TC1200007893.hg.1","SLC26A10","65012","solute carrier family 26 member 10",-0.267994834585333,5.408556279721,-0.680046191543912,0.504342947328294,0.611585351463879,-6.98191000065414
"2991","TC1200007895.hg.1","OS9","10956","OS9 endoplasmic reticulum lectin",-0.218533971179131,10.1967810907568,-1.36934373911741,0.186211928030361,0.284072891855213,-6.28489367589114
"2992","TC1200007897.hg.1","TSPAN31","6302","tetraspanin 31",-0.424265267186948,8.8491312938001,-2.75649092535827,0.0122385983124339,0.0312202259981097,-3.86347071508094
"2993","TC1200007899.hg.1","MARCHF9","92979","membrane associated ring-CH-type finger 9",0.0570052599186806,6.75391691204856,0.309527213541824,0.760151648118687,0.826687327138123,-7.17081007591088
"2994","TC1200007906.hg.1","ATP23","91419","ATP23 metallopeptidase and ATP synthase assembly factor homolog",0.544481657386951,6.94293258699754,2.03529902571729,0.0554161401089333,0.107760070854415,-5.25637744080202
"2995","TC1200008002.hg.1","XPOT","11260","exportin for tRNA",0.256448866043119,9.36964558314874,1.4518815352359,0.162183646369881,0.255498565053606,-6.17439791792033
"2996","TC1200008016.hg.1","TBC1D30","23329","TBC1 domain family member 30",0.949465004505098,3.73553973678171,2.18021681829663,0.0414758990220193,0.0851211934716088,-4.99599469107509
"2997","TC1200008041.hg.1","HMGA2","8091","high mobility group AT-hook 2",0.32409333490476,6.79362125205994,1.15812775681064,0.260579510030757,0.368242373716428,-6.54278244823874
"2998","TC1200008081.hg.1","DYRK2","8445","dual specificity tyrosine phosphorylation regulated kinase 2",0.222392414372895,6.91249177704627,0.95872316708313,0.349250043096913,0.460631402433645,-6.75137094533679
"2999","TC1200008107.hg.1","RAP1B","5908","RAP1B, member of RAS oncogene family",1.33616673499389,8.26843886929187,7.01290667329731,8.817942923455e-07,1.252364286368e-05,5.62968465394423
"3000","TC1200008113.hg.1","NUP107","57122","nucleoporin 107",1.42906448422229,7.29792293768089,6.61300039645465,2.02346442592581e-06,2.4143690542327e-05,4.78822191115059
"3001","TC1200008134.hg.1","YEATS4","8089","YEATS domain containing 4",1.14022603647049,7.86467176391594,6.6118218880248,2.02848717515447e-06,2.4143690542327e-05,4.7857112992148
"3002","TC1200008147.hg.1","CCT2","10576","chaperonin containing TCP1 subunit 2",0.85840749095963,9.53921641647739,4.77082075817757,0.000119373860924342,0.000692739686079651,0.677103949652825
"3003","TC1200008165.hg.1","KCNMB4","27345","potassium calcium-activated channel subfamily M regulatory beta subunit 4",0.215316373775225,6.16587166997711,0.862059867846762,0.398966609112413,0.508174800602605,-6.83960819285
"3004","TC1200008176.hg.1","LGR5","8549","leucine rich repeat containing G protein-coupled receptor 5",-0.799802114480192,5.51013887665329,-1.94045475883918,0.0666867663015268,0.125512084543117,-5.42045373735337
"3005","TC1200008275.hg.1","SYT1","6857","synaptotagmin 1",-1.65788407694832,7.24221804980293,-4.9327807093716,8.22749812676503e-05,0.000505216396908781,1.05007280301885
"3006","TC1200008298.hg.1","MYF6","4618","myogenic factor 6",-1.09749811591501,3.78812359711605,-2.13099205623572,0.0458067281935254,0.0924590130709486,-5.08570161365974
"3007","TC1200008346.hg.1","ALX1","8092","ALX homeobox 1",-0.189289379205722,3.52216405015872,-0.468887233133519,0.644267388902912,0.732172194979098,-7.10651220656062
"3008","TC1200008370.hg.1","C12orf29","91298","chromosome 12 open reading frame 29",0.363976498896654,6.73231145392895,2.00793718829383,0.0584785454867715,0.112767874054041,-5.30424472295128
"3009","TC1200008435.hg.1","PLEKHG7","440107","pleckstrin homology and RhoGEF domain containing G7",-0.817545759559924,2.74525339982168,-2.13095490844794,0.0458101460010272,0.0924590130709486,-5.08576883124342
"3010","TC1200008466.hg.1","NUDT4","11163","nudix hydrolase 4",-0.73598857174205,9.00123904296403,-4.55536230799741,0.000196376321239583,0.0010462858082155,0.179419245661856
"3011","TC1200008477.hg.1","CRADD","8738","CASP2 and RIPK1 domain containing adaptor with death domain",0.988170568354226,5.12257332946712,2.21252001678278,0.0388401636930237,0.0805689775531809,-4.93644626991193
"3012","TC1200008488.hg.1","PLXNC1","10154","plexin C1",-1.15973890129889,5.15747528504848,-4.44449262338738,0.000253944670809743,0.00129346955538956,-0.0770543874060472
"3013","TC1200008535.hg.1","ELK3","2004","ETS transcription factor ELK3",-1.05070425913032,5.69234663212909,-2.87401291011795,0.00944069594244153,0.0251209323066117,-3.61704795626184
"3014","TC1200008574.hg.1","APAF1","317","apoptotic peptidase activating factor 1",-0.0580804345916617,6.5568453547641,-0.238870580440053,0.813658877611545,0.866032322607231,-7.19097684995173
"3015","TC1200008591.hg.1","ACTR6","64431","actin related protein 6",0.128510389296527,7.8869630281067,0.76128258424593,0.455452838571844,0.565499233732271,-6.92230910668441
"3016","TC1200008592.hg.1","SCYL2","55681","SCY1 like pseudokinase 2",-0.248700291128451,8.11417434259047,-1.37821867304109,0.183499129560242,0.28048893029512,-6.27326698081357
"3017","TC1200008606.hg.1","UTP20","27340","UTP20 small subunit processome component",-0.269531101181085,6.35916556137278,-0.827738166942104,0.417675947259389,0.527794660428758,-6.86885070692982
"3018","TC1200008629.hg.1","DRAM1","55332","DNA damage regulated autophagy modulator 1",-2.87124520734672,3.66711644727728,-8.70862166405714,3.3042552286889e-08,9.21608536676482e-07,8.95787463880315
"3019","TC1200008675.hg.1","TXNRD1","7296","thioredoxin reductase 1",-0.25033144091775,8.96337868518145,-1.52749537639263,0.142442238712065,0.231162833942117,-6.06861460858221
"3020","TC1200008678.hg.1","EID3","493861","EP300 interacting inhibitor of differentiation 3",0.290702097191695,5.4272701056862,0.752833033744803,0.460400685469205,0.569656647173282,-6.9288046042205
"3021","TC1200008683.hg.1","CHST11","50515","carbohydrate sulfotransferase 11",-0.15058717069425,7.89556761082726,-0.679370587086013,0.504761722038452,0.611632235812099,-6.98237886971609
"3022","TC1200008726.hg.1","TCP11L2","255394","t-complex 11 like 2",-0.369747451229912,4.06153391583354,-0.95405813987192,0.351548021421022,0.462405494085038,-6.75582633652686
"3023","TC1200008771.hg.1","ISCU","23479","iron-sulfur cluster assembly enzyme",-0.17089434168842,7.63115023683887,-0.786563681996005,0.440842693005819,0.550369571986725,-6.90246698834706
"3024","TC1200008790.hg.1","USP30","84749","ubiquitin specific peptidase 30",0.219309509428466,6.92645323407508,0.759672277559496,0.456393300873212,0.566059732934093,-6.92355228647234
"3025","TC1200008800.hg.1","UBE3B","89910","ubiquitin protein ligase E3B",-0.676903161400374,7.34160979680901,-2.76424884421428,0.0120317911965531,0.0308798188692022,-3.84734041352226
"3026","TC1200008814.hg.1","ANKRD13A","88455","ankyrin repeat domain 13A",-1.17169662592936,6.86249802044781,-4.3004710513175,0.000354878152853384,0.00170621583355261,-0.410275809174117
